0,1,2,3
0.6572361855117203,0.9033657571209821,0.6698045553529169,0.1633944360124729
0.6524623194924071,0.9166708662340103,0.6899766796714971,0.16520504639201025
0.6452763916358538,0.9439721115433176,0.6703811773462495,0.1541514639691077
0.6640703607172338,0.9284391128907383,0.6687484493736323,0.18396357303910038
0.5496985050041273,0.9159022042099992,0.6359663725302309,0.18797440166491552
0.5888944843917139,0.9099237524118241,0.6309405267139508,0.181571285275197
0.5805025256165407,0.9165445806661655,0.6619981693525996,0.15679562445002818
0.5792964946979207,0.8861381054517705,0.7024634018869937,0.149626090731514
0.6276884534730939,0.9016711041043499,0.6881553193726865,0.15404859820248637
0.6568844328606805,0.8967586496113333,0.6836082709725696,0.15503192877988864
0.7428643297986137,0.8904133243415362,0.6969977751314504,0.11923473954268848
0.8296482473489603,0.9107783231483557,0.6661027317149425,0.1021058853155701
0.8504522679613735,0.8986588058303134,0.6833871597610189,0.10090815491935681
0.8604522679613735,0.8764471245929584,0.6185245519415616,0.09627360426359648
0.8996482473489602,0.9079395547443131,0.5776226342895052,0.08667721246668515
0.9280402061241335,0.8902137512536121,0.5816934989432134,0.07888768887530466
0.9668341752055134,0.874549780371182,0.5442980954001656,0.08035902370420678
0.9492462370427535,0.8707650707435297,0.5136494166917455,0.08316285481376406
1.08361809275586,0.8561770759821588,0.5287484295562257,0.08401625376938791
1.1416080412248264,0.861812191649455,0.49547396889596085,0.10397035455946138
1.2175879381627597,0.851263684156741,0.48303138690659253,0.1101088086876465
1.2167839175503463,0.8360657478632798,0.490843471163013,0.1127551159985087
1.3015577835696597,0.8124001569847753,0.5053048313559321,0.1130509204743603
1.3007537629572463,0.8106428264763491,0.5079347818509656,0.1130007358288298
1.3291457217324196,0.81595177736786,0.4845035329379161,0.10985881783372962
1.3395477320386262,0.8014866506852418,0.4776020396467763,0.15792952842945707
1.3291457217324196,0.7896488658380394,0.46501788326946875,0.1322666110142201
1.2907537629572463,0.7899433891219834,0.464189232704341,0.12026571232176067
1.2151758763255196,0.7672755082113935,0.4156077907278293,0.11676484249798483
1.1863819072441397,0.7557531416123372,0.35729187675787993,0.11429812596785524
1.2059798969379332,0.7353791013220182,0.34960235323949196,0.11253791897331591
1.2443718557131065,0.7056240440472888,0.3078236992292921,0.11677266731257574
1.214773866019313,0.7000801292464078,0.2710261979322757,0.06699114602171244
1.2315577835696596,0.6977119198734899,0.24041154573119164,0.07247522914598173
1.2595477320386261,0.6836913090040664,0.31140888014781093,0.10712625081149607
1.3455276289765594,0.6751531788961475,0.2988094093604847,0.11148682104748608
1.3735175774455257,0.6782078909101604,0.29531800371318906,0.11280696146665212
1.4015075259144925,0.6696083267628652,0.3270358422197374,0.10923148779975908
1.360703505302079,0.6523575993446326,0.3280384683893155,0.10275954953985338
1.3746733507089788,0.6163328405767096,0.3231096057593931,0.10251675065681118
1.370653247646912,0.5720863072814151,0.31317786178503676,0.09812622505503905
1.3462311342786386,0.5182652694999156,0.28348191841725084,0.060854522322700826
1.3334170621351917,0.49547062728080177,0.2816419499579918,0.05702870942836804
1.274623093053812,0.46066856357426295,0.2777789779430087,0.04788404372873729
1.2362311342786387,0.45148089019148085,0.3319547629981471,0.04266176754423721
1.248241185809672,0.44347412194167846,0.33081803857171194,0.04193216644176693
1.213467319790359,0.45218859391679467,0.31590807650996533,0.0662734504721151
1.1698994846896658,0.46968520139269926,0.309358000104946,0.06544054938026667
1.1543215980579393,0.4909474981968564,0.2771278630207675,0.06800873469958019
1.1263316495889726,0.4927247863370837,0.2897300681026802,0.06688507472624501
1.1155276289765592,0.48125200029670084,0.2900432372520817,0.06780450031018552
1.0783417011200063,0.4737312242676685,0.2030146487244837,0.0700865570834214
1.0395477320386262,0.46155837706134784,0.2051186103965295,0.11982296340754597
1.0015577835696596,0.45142740483149707,0.2093579566543718,0.09521225210498147
1.0295477320386262,0.422494339469057,0.2202077297229047,0.09538567611612847
1.0387437114262128,0.3968808864777014,0.2379418066379469,0.09451708136787351
0.9619597938758662,0.36156289410269116,0.23257366458576068,0.08846813111995006
0.8859798969379331,0.4048293462061602,0.23249429903307178,0.0840090593437263
0.8839698454068996,0.3971422071258309,0.20446620308333166,0.07910998907277378
0.8455778866317263,0.4186951339841608,0.19065063892853892,0.02699651269971989
0.8435678351006929,0.40109936539090935,0.18877387030882894,0.026310921951358805
0.8035678351006931,0.4127817033351167,0.18572054458298623,0.023083201766288676
0.8211557732634529,0.4371537544865174,0.19043994456678703,0.01767017986454598
0.8587437114262128,0.45319270299166764,0.18630585702801133,0.020514007815387026
0.8675376805075927,0.4248087689335136,0.1803852140643842,0.02429831040592869
0.8191457217324195,0.41744796424963226,0.19880457426177534,0.024451953807370974
0.8187437114262128,0.4007675766207169,0.20957903935455907,0.025821575156812254
0.7987437114262129,0.40906076400336516,0.21189920251907984,0.02767959494041534
0.7403517526510396,0.3979638929181037,0.21674746449234056,0.02837399700062804
0.7403517526510396,0.3775284185884084,0.2222646657598041,0.02979779232876956
0.7775376805075929,0.3624209154496239,0.23814600879193504,0.03075276863133886
0.7575376805075928,0.34579104571178315,0.2490913400872074,0.030543169066497546
0.7475376805075928,0.3427859142564436,0.25401652679854614,0.029465617240888725
0.7379396908137995,0.3346236991036461,0.2564393668882195,0.0074446210323216785
0.7275376805075928,0.321628546464207,0.16406895421431453,0.004662081480687629
0.7659296392827661,0.31608556899572715,0.10516189415684364,0.004662081480687629
0.7067336598951794,0.31359636620885906,0.1056680431866829,0.005222589007933904
0.6675376805075929,0.308478884254174,0.09226730693278282,0.0032434653580276844
0.6579396908137995,0.30701701436209294,0.00556763932823169,0.002653744383840833
3448.4220980877344,5774.40622956688,0.0,14.418677818868524
3597.472386303979,6038.541593667407,0.0,12.059793922121118
2353.030180060665,5482.561567060753,0.0,0.0
3752.4723710234402,5551.169667888669,0.0,0.0
2304.683453175142,785.0493831545214,0.0,0.0
2930.12058271781,502.8021628382979,0.0,0.0
2045.8793867211118,367.0437351155774,0.0,0.0
3274.246170827085,329.8452766729964,0.0,0.0
3624.2010408076935,1018.2789324804951,0.0,0.0
3251.6784172225994,943.5779810448669,0.0,0.0
2254.0452675442407,869.5158992958957,0.0,0.0
2051.718659001324,962.1956945395985,0.0,0.0
2918.3417164005446,686.0964825620063,0.0,0.0
2496.7939690813796,550.4365876922376,0.0,0.0
2724.417051948166,401.7541466614519,0.0,0.0
2612.397066036897,1233.42533133483,0.0,0.0
3434.1759170736227,1051.3481616610427,0.0,0.0
2168.8090820325206,876.082222222285,0.0,0.0
2215.3115872750095,788.5786235918576,0.0,0.0
3055.3015051828984,701.2884002511148,0.0,0.0
2356.492448617942,481.88214486339854,0.0,0.0
2464.0652992971263,436.7645245781923,0.0,0.0
2535.7888771001944,188.94668355148173,0.0,0.0
3615.5627176519424,270.15355605658664,0.0,0.0
2769.9798256287513,221.98494311251451,0.0,0.0
1559.673325241414,200.20308172050616,0.0,0.0
2984.014995800342,175.13201307131536,0.0,0.0
2170.105469766669,171.3311513519045,0.0,0.0
2327.5125007448796,216.64911800641852,0.0,0.0
2440.7687791316407,269.9342755727745,0.0,0.0
3469.6732743062844,287.2574337939355,0.0,0.0
2857.3215318422704,289.37714513745306,0.0,0.0
3738.4169857324973,248.81025563220263,0.0,0.0
4137.043403105909,5564.956800360287,0.0,13.504610308878904
3911.66949436734,5495.027120852926,0.0,12.855917237273367
3527.1903044492333,5376.773817011644,0.0,12.855917237273367
3456.886890443205,5417.817837389181,0.0,12.855917237273367
3387.3611133086824,784.4129986419221,0.0,0.0
3210.4890006535015,742.0071529756276,0.0,0.0
2918.872922584269,700.726805765521,0.0,0.0
2893.9836192642633,652.4138068870778,0.0,0.0
2897.806284193365,662.5355178675939,0.0,0.0
3026.178946932257,689.3391523987782,0.0,0.0
2812.123474145097,688.01677017336,0.0,0.0
2775.982674403036,713.3217151092565,0.0,0.0
2774.300266365074,739.5082367604998,0.0,0.0
2838.7205189776632,765.7059624008774,0.0,0.0
2760.175045426476,775.9797547167899,0.0,0.0
2615.6259061735054,806.7135968347001,0.0,0.0
2641.7014355852116,822.1114257099993,0.0,0.0
2629.5178670879545,823.0489496120459,0.0,0.0
2652.896454831032,798.2457276936884,0.0,0.0
2672.45539809596,800.4164194602921,0.0,0.0
2652.4148937366786,790.6224575399928,0.0,0.0
2615.2233870766613,795.6247757215604,0.0,0.0
2501.1017423468256,177.29338770675727,0.0,0.0
2554.850484632068,192.25708792209937,0.0,0.0
2661.109828532054,191.48375874918847,0.0,0.0
2586.523850621586,194.14655475761418,0.0,0.0
2593.3768152629546,196.4541163822642,0.0,0.0
2577.3385744846255,200.21331480975073,0.0,0.0
2566.0897305635003,206.3429352672468,0.0,0.0
2552.518173136476,217.91290452812262,0.0,0.0
2531.671339521557,220.35568911779015,0.0,0.0
2544.1487261234884,229.98356422703623,0.0,0.0
2855.4019339035117,236.92744621442142,0.0,0.0
10.607587989097889,26.594094271105625,0.0,1.2746818857048798
10.037839277373724,26.157177130536837,0.0,1.2136457648765406
9.065527730846817,25.61755659625032,0.0,1.2136457648765406
8.880000101870259,25.781854996148436,0.0,1.2136457648765406
8.706834277075771,3.2031862034852274,0.0,0.0
8.249145823602678,3.075962280248519,0.0,0.0
7.510351854521298,2.9147578493463353,0.0,0.0
7.432964896044077,2.7623124524754226,0.0,0.0
7.441809122780624,2.789367356135336,0.0,0.0
7.773417164005451,2.9147400400307126,0.0,0.0
7.230301596866131,2.938854331923242,0.0,0.0
7.1420101534012925,3.037916169758362,0.0,0.0
7.143316699630246,3.1223630580022763,0.0,0.0
7.312964946979206,3.236407656232626,0.0,0.0
7.110653400452301,3.2634625598925395,0.0,0.0
6.750000152805388,3.4264769875104024,0.0,0.0
6.820452420766762,3.4725408864293765,0.0,0.0
6.786834328010902,3.511274814575118,0.0,0.0
6.839497627188847,3.454233768811919,0.0,0.0
6.892261441677126,3.5002770464180664,0.0,0.0
6.841407163409547,3.495511440616584,0.0,0.0
6.745025256165406,3.539001601239796,0.0,0.0
6.334673197903589,1.3990094867216094,0.0,0.0
6.469045053616696,1.5174209479801783,0.0,0.0
6.737788765042908,1.5108425334658135,0.0,0.0
6.545828971167043,1.5320396469009894,0.0,0.0
6.565024950554629,1.550313020552003,0.0,0.0
6.526632991779455,1.5802813533396656,0.0,0.0
6.497839022698075,1.6285230597783418,0.0,0.0
6.459447063922903,1.7198899280334101,0.0,0.0
6.411457115453936,1.7388942366304643,0.0,0.0
6.440251084535316,1.8149114710186813,0.0,0.0
7.227286239426368,1.8697315919717223,0.0,0.0
248.71858769214234,65.43988878015656,0.0,0.11794419483737034
246.51758253903898,65.443956754682,0.0,0.029486048709342585
200.26130415227783,77.6940301952109,0.0,0.0
977.0602786251225,53.48025278756788,0.0,0.0
148.51256186703526,22.48154551881367,0.0,0.0
106.91959793875866,20.50764623154371,0.0,0.0
111.51256186703527,14.622260783935548,0.0,0.0
224.43718047779765,5.044388460080989,0.0,0.0
226.75878872276303,6.945287985987018,0.0,0.0
199.2964794173818,18.240904299656926,0.0,0.0
78.96482473489603,19.886210927549065,0.0,0.0
91.28140721434467,19.739836471860713,0.0,0.0
180.8241185809672,21.23858117758426,0.0,0.0
160.97989693793318,13.488796084752035,0.0,0.0
241.87436604910832,5.2638564103733945,0.0,0.0
218.08039696772835,6.543226899044655,0.0,0.0
210.80904128441708,14.000356813740298,0.0,0.0
166.85929384607115,14.621885850975065,0.0,0.0
124.27135568331124,17.071220919511806,0.0,0.0
87.2361804182073,14.29301199187688,0.0,0.0
98.94974743834592,9.577591124134198,0.0,0.0
139.53768560110584,7.128162322357335,0.0,0.0
131.49245880496844,2.704459300350029,0.0,0.0
195.79898975338367,1.6080568812892062,0.0,0.0
71.02512373407055,1.8273373651013707,0.0,0.0
48.949747438345916,0.6578414514364934,0.0,0.0
59.50753610151857,1.3887763974770417,0.0,0.0
82.54271136662253,0.8040284406446031,0.0,0.0
97.89949487669183,0.5847479568324386,0.0,0.0
133.4120567437271,2.11971134351759,0.0,0.0
150.68843819255508,2.7775527949540835,0.0,0.0
85.42210827476052,1.6080568812892062,0.0,0.0
81.58291239724319,1.0964024190608224,0.0,0.0
252.65130267515906,66.71507380271608,0.0,0.042165049654359896
233.63853911534645,65.38171052321174,0.0,0.03803700283505194
209.51477101365202,68.09297294740094,0.0,0.03803700283505194
197.74431889849606,66.62228915433177,0.0,0.03803700283505194
206.77075075778455,19.09788156143006,0.0,0.0
198.13492173568238,18.429619554268758,0.0,0.0
177.27859059544474,18.20990658371689,0.0,0.0
173.26130415227786,17.400188511850114,0.0,0.0
169.98477152300333,16.951300721741095,0.0,0.0
169.84688198797443,16.08388565575718,0.0,0.0
156.62874157215077,15.389018103658891,0.0,0.0
148.45160605475476,14.997867612960269,0.0,0.0
159.0093947179274,15.102391310244068,0.0,0.0
166.0775854423414,14.941146574048634,0.0,0.0
168.56718338110005,14.97223802322879,0.0,0.0
167.33301255600762,14.91521853611082,0.0,0.0
168.97075111433045,14.308747245863378,0.0,0.0
181.53110240856535,13.556387414614159,0.0,0.0
186.2440670499338,13.175470013160105,0.0,0.0
172.86899189265912,12.18408133190201,0.0,0.0
164.0099970966976,11.623718932528803,0.0,0.0
149.39612817408207,11.8909361132465,0.0,0.0
134.91894112565265,1.7856740731770595,0.0,0.0
133.13371504260712,1.6599532624580853,0.0,0.0
119.84049931670336,1.6080568812892062,0.0,0.0
109.55145436495692,1.4304396894013531,0.0,0.0
105.99060018855961,1.3887763974770417,0.0,0.0
103.93663039408784,1.4406727786459208,0.0,0.0
98.17783657781185,1.367579284041866,0.0,0.0
98.44658028923804,1.2842527001932433,0.0,0.0
92.00632920470274,1.451636802836529,0.0,0.0
94.0602989991745,1.4202066001567852,0.0,0.0
98.72492199035806,1.4830670055162725,0.0,0.0
0.6387437114262129,0.3048341883398718,0.0,0.0038331863322145364
0.5991457217324195,0.301960029114383,0.0,0.00353832584512111
0.532361804182073,0.31268098524452304,0.0,0.00353832584512111
0.5027638144882797,0.3063761990499,0.0,0.00353832584512111
0.531155773263453,0.07383942686851468,0.0,0.0
0.5019597938758663,0.07274255578325324,0.0,0.0
0.45356783510069304,0.07091474975195126,0.0,0.0
0.44356783510069303,0.0690869437206493,0.0,0.0
0.433567835100693,0.06652820274330679,0.0,0.0
0.43316582479448634,0.06323852681992372,0.0,0.0
0.39437185571310646,0.05921791595050009,0.0,0.0
0.3751758763255198,0.05921791595050009,0.0,0.0
0.40396984540689973,0.05994885089654064,0.0,0.0
0.42276381448827965,0.05885197981127921,0.0,0.0
0.432361804182073,0.05885197981127921,0.0,0.0
0.42276381448827965,0.05812104486523866,0.0,0.0
0.4319597938758663,0.056293238833936686,0.0,0.0
0.4599497423448329,0.05409949666341384,0.0,0.0
